27803,19908
27803,19909
27803,10712
27803,11584
27803,23660
27803,10715
27803,1597
27803,28070
27803,1601
27803,9350
27803,19920
27803,19922
27803,29351
27803,19925
27803,19928
27803,1612
27803,18147
27803,29553
27803,19930
27803,25244
27803,32889
27803,1617
27803,34574
27803,29357
27803,1621
27803,9603
27803,29362
27803,29367
27803,36578
27803,3352
27803,1631
27803,1632
27803,29557
27803,28663
27803,4821
27803,29384
27803,19955
27803,19957
27803,28337
27803,12477
27803,19960
27803,29391
27803,19962
27803,29393
27803,9764
27803,29395
27803,19966
27803,29397
27803,19970
27803,1658
27803,19973
27803,32771
27803,7851
27803,28471
27803,10784
27803,29418
27803,19981
27803,19982
27803,1671
27803,29423
27803,10797
27803,23209
27803,9962
27803,29434
27803,10802
27803,1680
27803,29436
27803,4831
27803,31363
27803,19998
27803,1686
27803,20000
27803,16664
27803,10815
27803,29444
27803,20007
27803,24778
27803,20009
27803,20010
27803,10109
27803,10822
27803,1702
27803,1703
27803,20111
27803,10827
27803,10828
27803,10830
27803,29460
27803,10178
27803,10840
27803,1719
27803,28829
27803,1720
27803,10843
27803,28847
27803,10846
27803,28869
27803,10849
27803,10854
27803,29486
27803,10856
27803,1728
27803,1730
27803,28927
27803,25102
27803,1735
27803,10868
27803,20047
27803,20049
27803,20050
27803,10876
27803,10877
27803,1746
27803,1750
27803,1751
27803,20061
27803,20062
27803,33564
27803,17071
27803,29299
27803,8549
27803,10893
27803,3830
27803,20070
27803,10528
27803,1762
27803,29173
27803,29528
27803,17038
27803,20074
27803,20076
27803,10899
27803,29530
27803,10568
27803,1769
27803,34160
27803,29976
27803,10609
27803,1777
27803,29539
27803,14026
27803,10908
27803,10638
27803,20088
27803,10911
27803,29283
27803,29288
27803,20092
27803,29548
27803,20094
27803,20095
27803,10920
27803,6307
27803,25958
27803,10921
27803,20100
27803,33729
27803,10924
27803,29559
27803,1804
27803,1806
27803,10954
27803,29563
27803,1810
27803,1811
27803,29567
27803,29568
27803,18662
27803,10936
27803,29570
27803,10937
27803,10938
27803,30354
27803,9393
27803,1816
27803,69
27803,17237
27803,10905
27803,20123
27803,29581
27803,29583
27803,10953
27803,29584
27803,20131
27803,26877
27803,29589
27803,1841
27803,10965
27803,29651
27803,10966
27803,29602
27803,10968
27803,1853
27803,11081
27803,10974
27803,1863
27803,10982
27803,1865
27803,20160
27803,20163
27803,20166
27803,32964
27803,11193
27803,29842
27803,11211
27803,33679
27803,20172
27803,29599
27803,1881
27803,20173
27803,1883
27803,32616
27803,11006
27803,6989
27803,29601
27803,1890
27803,1265
27803,27898
27803,29655
27803,29656
27803,11015
27803,29659
27803,1898
27803,20189
27803,1900
27803,11019
27803,20756
27803,1904
27803,11021
27803,20193
27803,26929
27803,20196
27803,11029
27803,32947
27803,1913
27803,20201
27803,11416
27803,1914
27803,1915
27803,17099
27803,30133
27803,29683
27803,20209
27803,20210
27803,11044
27803,29687
27803,11046
27803,29689
27803,19088
27803,11051
27803,20219
27803,28005
27803,29696
27803,6394
27803,30235
27803,29701
27803,27549
27803,11588
27803,1946
27803,11067
27803,30332
27803,29713
27803,11077
27803,3257
27803,11082
27803,11694
27803,1968
27803,20245
27803,12436
27803,30423
27803,20253
27803,1980
27803,11794
27803,30501
27803,11105
27803,11106
27803,20918
27803,11843
27803,11112
27803,32207
27803,20276
27803,20033
27803,1998
27803,11116
27803,11903
27803,11117
27803,20282
27803,11119
27803,2002
27803,30628
27803,20287
27803,11125
27803,30654
27803,29757
27803,29758
27803,2008
27803,18701
27803,2010
27803,20294
27803,28018
27803,2018
27803,34323
27803,17776
27803,2022
27803,24830
27803,7904
27803,11142
27803,11143
27803,29778
27803,29779
27803,34653
27803,2030
27803,29622
27803,20316
27803,29790
27803,11161
27803,11162
27803,11164
27803,29793
27803,691
27803,20326
27803,30882
27803,20330
27803,11174
27803,20331
27803,11175
27803,3424
27803,23267
27803,13498
27803,29807
27803,31115
27803,2051
27803,30944
27803,30956
27803,29813
27803,20340
27803,29815
27803,21881
27803,12262
27803,29819
27803,11187
27803,11191
27803,2069
27803,29632
27803,3429
27803,29830
27803,12339
27803,29831
27803,21815
27803,20356
27803,20359
27803,20361
27803,20506
27803,2078
27803,20363
27803,29363
27803,1877
27803,31141
27803,4891
27803,10994
27803,2084
27803,18995
27803,11215
27803,31176
27803,12442
27803,2090
27803,12459
27803,1880
27803,29859
27803,2093
27803,31229
27803,2095
27803,2096
27803,2097
27803,12501
27803,11227
27803,11229
27803,2104
27803,20388
27803,5703
27803,20391
27803,15681
27803,24841
27803,20399
27803,2109
27803,29879
27803,15677
27803,29886
27803,18651
27803,17132
27803,12627
27803,20408
27803,11230
27803,15293
27803,11251
27803,11252
27803,2129
27803,15503
27803,2883
27803,33251
27803,11257
27803,29900
27803,20420
27803,2134
27803,3767
27803,23204
27803,29912
27803,11271
27803,11273
27803,24543
27803,29918
27803,20434
27803,12807
27803,12812
27803,31594
27803,11283
27803,2152
27803,19903
27803,27843
27803,20439
27803,11285
27803,2158
27803,20442
27803,20444
27803,20446
27803,31671
27803,34522
27803,18731
27803,31681
27803,17221
27803,24095
27803,12912
27803,11302
27803,23580
27803,29947
27803,11306
27803,24338
27803,31743
27803,3451
27803,2175
27803,32986
27803,2176
27803,2177
27803,11311
27803,31815
27803,29964
27803,2183
27803,2184
27803,33766
27803,11320
27803,2186
27803,2187
27803,5203
27803,15646
27803,11324
27803,2191
27803,13083
27803,9451
27803,11328
27803,29982
27803,20490
27803,20491
27803,2201
27803,20493
27803,29983
27803,4915
27803,2204
27803,2209
27803,29993
27803,20502
27803,11340
27803,20503
27803,2218
27803,30484
27803,20508
27803,11346
27803,32047
27803,20513
27803,11349
27803,11350
27803,2228
27803,13270
27803,11354
27803,20517
27803,20518
27803,11360
27803,12571
27803,30018
27803,13344
27803,8898
27803,32180
27803,24125
27803,2247
27803,20528
27803,20531
27803,20532
27803,30033
27803,30034
27803,32233
27803,30038
27803,13437
27803,13472
27803,14766
27803,20547
27803,20195
27803,2265
27803,2269
27803,2270
27803,20555
27803,2273
27803,20559
27803,30057
27803,13554
27803,30060
27803,9309
27803,20562
27803,11399
27803,2281
27803,2282
27803,11401
27803,4930
27803,2286
27803,30077
27803,32493
27803,37692
27803,13650
27803,32536
27803,20581
27803,30087
27803,13697
27803,11415
27803,30029
27803,11417
27803,32613
27803,11421
27803,2307
27803,22709
27803,11424
27803,11425
27803,13752
27803,2311
27803,13774
27803,2317
27803,2319
27803,11434
27803,11436
27803,11438
27803,20607
27803,32720
27803,11442
27803,2330
27803,11444
27803,2333
27803,13872
27803,13877
27803,2337
27803,20617
27803,25129
27803,32788
27803,23291
27803,2341
27803,20625
27803,2343
27803,9473
27803,2346
27803,11463
27803,20632
27803,1923
27803,2352
27803,2353
27803,20638
27803,32901
27803,30146
27803,32916
27803,30151
27803,30152
27803,32820
27803,20646
27803,26165
27803,23329
27803,20648
27803,14098
27803,14104
27803,30167
27803,2370
27803,20657
27803,33052
27803,1929
27803,5323
27803,11499
27803,2378
27803,2382
27803,20670
27803,14209
27803,33138
27803,21957
27803,27552
27803,20674
27803,11509
27803,11510
27803,20676
27803,9474
27803,11513
27803,36469
27803,11516
27803,20679
27803,9484
27803,3530
27803,2397
27803,11526
27803,20688
27803,14318
27803,11534
27803,33273
27803,11536
27803,2409
27803,34605
27803,2410
27803,30214
27803,30215
27803,30218
27803,20944
27803,11544
27803,26485
27803,8365
27803,20707
27803,2420
27803,26486
27803,2423
27803,2425
27803,24423
27803,34600
27803,14490
27803,14128
27803,14498
27803,1937
27803,20719
27803,20720
27803,29430
27803,23344
27803,15686
27803,14565
27803,20726
27803,14129
27803,14593
27803,30253
27803,11576
27803,33546
27803,20732
27803,11579
27803,11580
27803,30259
27803,20734
27803,2450
27803,30263
27803,2451
27803,30264
27803,1945
27803,2455
27803,30269
27803,20745
27803,31367
27803,20748
27803,33673
27803,2465
27803,33704
27803,2470
27803,2472
27803,33738
27803,20757
27803,2483
27803,12613
27803,2485
27803,14831
27803,33798
27803,34734
27803,30300
27803,30301
27803,2493
27803,29472
27803,20773
27803,30307
27803,30309
27803,11634
27803,30313
27803,27322
27803,20778
27803,20780
27803,2504
27803,2506
27803,4245
27803,20786
27803,88
27803,20788
27803,35486
27803,2517
27803,30334
27803,33091
27803,30336
27803,2520
27803,30339
27803,31379
27803,27604
27803,30343
27803,10002
27803,3510
27803,33370
27803,18037
27803,20812
27803,17202
27803,30498
27803,21244
27803,2550
27803,2551
27803,31063
27803,2556
27803,29234
27803,2559
27803,2561
27803,31154
27803,33069
27803,30373
27803,8723
27803,15313
27803,2569
27803,11695
27803,11696
27803,6501
27803,11699
27803,30379
27803,20838
27803,15359
27803,11703
27803,15371
27803,30384
27803,17591
27803,12684
27803,30388
27803,32174
27803,20849
27803,11709
27803,2590
27803,20854
27803,31722
27803,30403
27803,2597
27803,12914
27803,28114
27803,18707
27803,20864
27803,2602
27803,30409
27803,2610
27803,30417
27803,20874
27803,2614
27803,30422
27803,21767
27803,11737
27803,11738
27803,20861
27803,11742
27803,9221
27803,11745
27803,2628
27803,2629
27803,20894
27803,2631
27803,32138
27803,11754
27803,15738
27803,20899
27803,30443
27803,30444
27803,2638
27803,20903
27803,34750
27803,2645
27803,20907
27803,20908
27803,18804
27803,30454
27803,5694
27803,21772
27803,28122
27803,20919
27803,30464
27803,2660
27803,20922
27803,15805
27803,20925
27803,4990
27803,15819
27803,20930
27803,11789
27803,30477
27803,11791
27803,2672
27803,34942
27803,30481
27803,11796
27803,28127
27803,34978
27803,11801
27803,30487
27803,11803
27803,2683
27803,30489
27803,20945
27803,35827
27803,27904
27803,15963
27803,35037
27803,30499
27803,2694
27803,11814
27803,13341
27803,37444
27803,35106
27803,11819
27803,14175
27803,2702
27803,16042
27803,20963
27803,11825
27803,33626
27803,20967
27803,2707
27803,18815
27803,11828
27803,30519
27803,30520
27803,11832
27803,20975
27803,2714
27803,16109
27803,2718
27803,16126
27803,4998
27803,8364
27803,35268
27803,7587
27803,20986
27803,30532
27803,2736
27803,2737
27803,8022
27803,2741
27803,20997
27803,35355
27803,30539
27803,11863
27803,11866
27803,30544
27803,2750
27803,30549
27803,3546
27803,30551
27803,2755
27803,30557
27803,34426
27803,11876
27803,16353
27803,35518
27803,35522
27803,28140
27803,2767
27803,35567
27803,21024
27803,15736
27803,21025
27803,21029
27803,16469
27803,30584
27803,21035
27803,2782
27803,21038
27803,16495
27803,30591
27803,21043
27803,21047
27803,30603
27803,11908
27803,21053
27803,11911
27803,30607
27803,2794
27803,11918
27803,11921
27803,16608
27803,2799
27803,2800
27803,11926
27803,2806
27803,11927
27803,2808
27803,21070
27803,2810
27803,2812
27803,31428
27803,2814
27803,16691
27803,11932
27803,9373
27803,16700
27803,2817
27803,2822
27803,16746
27803,26156
27803,11944
27803,21085
27803,11946
27803,11948
27803,21090
27803,30642
27803,16798
27803,2837
27803,5017
27803,11954
27803,2838
27803,36030
27803,11957
27803,21099
27803,30656
27803,35308
27803,21103
27803,11963
27803,20041
27803,21107
27803,11966
27803,11969
27803,26558
27803,21114
27803,14587
27803,16941
27803,2855
27803,2856
27803,2857
27803,2858
27803,18110
27803,17454
27803,32873
27803,11988
27803,11989
27803,36239
27803,17003
27803,11991
27803,17267
27803,30690
27803,9766
27803,29764
27803,2868
27803,36287
27803,21135
27803,2872
27803,21138
27803,15750
27803,21140
27803,36339
27803,21142
27803,21143
27803,21144
27803,24717
27803,3333
27803,2885
27803,2886
27803,17119
27803,17126
27803,21153
27803,2891
27803,2892
27803,2896
27803,36526
27803,21162
27803,30712
27803,21164
27803,17205
27803,17222
27803,23890
27803,2909
27803,21174
27803,12024
27803,36729
27803,36528
27803,2913
27803,17288
27803,30728
27803,30732
27803,2927
27803,2931
27803,12051
27803,2933
27803,30739
27803,2939
27803,20811
27803,7391
27803,17458
27803,30749
27803,21210
27803,2942
27803,36747
27803,2943
27803,12065
27803,2027
27803,30757
27803,12068
27803,26454
27803,30762
27803,12071
27803,30764
27803,12072
27803,30767
27803,17552
27803,12075
27803,12079
27803,30773
27803,17589
27803,12082
27803,20311
27803,78
27803,12085
27803,30778
27803,2079
27803,12087
27803,33238
27803,12089
27803,2969
27803,30784
27803,4200
27803,12095
27803,12099
27803,23430
27803,2983
27803,30796
27803,12102
27803,21247
27803,12107
27803,30802
27803,2035
27803,21254
27803,30808
27803,2992
27803,12114
27803,4975
27803,12117
27803,17788
27803,30814
27803,30815
27803,15769
27803,30819
27803,21265
27803,25137
27803,30828
27803,3007
27803,21270
27803,21272
27803,3011
27803,21276
27803,30834
27803,30835
27803,23170
27803,3016
27803,21281
27803,12136
27803,7954
27803,12138
27803,2401
27803,12141
27803,24994
27803,21287
27803,12144
27803,3028
27803,32696
27803,33174
27803,3031
27803,21296
27803,3036
27803,3038
27803,21300
27803,3042
27803,12163
27803,3045
27803,21309
27803,12165
27803,8000
27803,12168
27803,3054
27803,12173
27803,30884
27803,23458
27803,18869
27803,30886
27803,30889
27803,21322
27803,12178
27803,3062
27803,18870
27803,21325
27803,21326
27803,3069
27803,37596
27803,18280
27803,37622
27803,3073
27803,12191
27803,12192
27803,26604
27803,30910
27803,37578
27803,27304
27803,34833
27803,3079
27803,30915
27803,3081
27803,12449
27803,12205
27803,13171
27803,2159
27803,18406
27803,12209
27803,27110
27803,17393
27803,21358
27803,94
27803,14921
27803,8091
27803,21364
27803,3109
27803,21367
27803,12220
27803,7805
27803,21403
27803,14319
27803,26650
27803,21373
27803,3113
27803,12230
27803,21375
27803,21376
27803,18573
27803,12235
27803,30952
27803,25009
27803,12237
27803,18878
27803,3125
27803,30958
27803,12243
27803,25010
27803,12246
27803,21390
27803,21391
27803,30963
27803,3132
27803,14435
27803,30966
27803,21396
27803,3135
27803,12256
27803,21397
27803,3139
27803,3140
27803,21402
27803,12259
27803,33713
27803,3143
27803,30975
27803,30978
27803,14249
27803,30982
27803,16095
27803,12272
27803,3153
27803,12274
27803,21418
27803,36804
27803,27565
27803,12279
27803,3157
27803,3158
27803,18850
27803,3160
27803,21424
27803,21425
27803,31005
27803,3166
27803,12292
27803,9779
27803,12296
27803,21435
27803,31013
27803,583
27803,18948
27803,31018
27803,32836
27803,17322
27803,18960
27803,10886
27803,6472
27803,30774
27803,3187
27803,4957
27803,21447
27803,3189
27803,645
27803,35157
27803,3190
27803,3191
27803,12314
27803,6848
27803,3195
27803,12317
27803,31036
27803,31039
27803,31040
27803,19065
27803,31044
27803,12326
27803,730
27803,28213
27803,8648
27803,21469
27803,19106
27803,19111
27803,21471
27803,10365
27803,29836
27803,12336
27803,7527
27803,31059
27803,3216
27803,22255
27803,21480
27803,31064
27803,19198
27803,31072
27803,12346
27803,12348
27803,3625
27803,3228
27803,19256
27803,3233
27803,21501
27803,27784
27803,3236
27803,953
27803,9526
27803,11202
27803,31089
27803,12364
27803,25033
27803,21508
27803,33771
27803,4879
27803,3246
27803,21515
27803,31095
27803,21517
27803,3250
27803,21518
27803,12378
27803,12379
27803,35762
27803,12384
27803,20236
27803,12391
27803,3263
27803,25038
27803,36652
27803,15535
27803,3272
27803,12400
27803,12404
27803,21544
27803,15822
27803,21546
27803,11076
27803,21547
27803,3282
27803,12410
27803,3284
27803,15224
27803,21551
27803,21552
27803,13902
27803,19604
27803,21880
27803,33538
27803,3293
27803,20367
27803,3301
27803,21566
27803,3303
27803,3304
27803,3311
27803,23493
27803,21576
27803,8030
27803,15380
27803,1461
27803,12452
27803,23495
27803,26647
27803,3328
27803,12455
27803,31191
27803,12457
27803,21589
27803,29854
27803,3644
27803,19858
27803,31198
27803,3340
27803,14914
27803,3343
27803,3345
27803,31205
27803,21602
27803,3349
27803,9637
27803,21605
27803,21607
27803,31212
27803,3354
27803,3355
27803,6616
27803,31217
27803,8503
27803,17349
27803,1679
27803,14292
27803,3363
27803,14185
27803,12487
27803,12488
27803,31232
27803,12490
27803,17352
27803,1748
27803,3374
27803,29863
27803,11928
27803,1775
27803,34390
27803,2098
27803,1809
27803,3386
27803,21638
27803,12506
27803,12513
27803,3398
27803,3401
27803,31261
27803,26660
27803,3405
27803,31263
27803,3407
27803,12523
27803,25062
27803,12530
27803,31275
27803,12549
27803,3418
27803,21662
27803,31283
27803,12539
27803,21668
27803,20333
27803,2054
27803,3427
27803,12544
27803,20351
27803,12546
27803,8148
27803,3433
27803,3434
27803,4515
27803,31298
27803,37289
27803,3440
27803,31304
27803,3446
27803,3447
27803,21687
27803,24067
27803,2163
27803,21690
27803,35494
27803,32657
27803,8153
27803,31318
27803,21702
27803,3463
27803,6637
27803,20541
27803,3466
27803,31325
27803,21709
27803,21711
27803,2300
27803,21713
27803,12583
27803,21715
27803,3473
27803,17745
27803,21717
27803,6639
27803,21718
27803,12590
27803,9418
27803,33206
27803,3483
27803,31351
27803,12600
27803,12601
27803,6641
27803,12604
27803,21731
27803,12606
27803,2433
27803,3491
27803,21733
27803,7295
27803,25579
27803,3496
27803,31516
27803,21736
27803,11834
27803,20729
27803,24561
27803,3502
27803,31376
27803,2118
27803,31378
27803,3508
27803,7742
27803,20808
27803,21754
27803,21756
27803,2575
27803,34062
27803,3520
27803,3521
27803,20873
27803,21766
27803,2619
27803,21768
27803,21770
27803,31395
27803,3528
27803,12638
27803,12639
27803,21774
27803,5106
27803,22891
27803,12644
27803,3535
27803,31412
27803,34924
27803,2743
27803,31417
27803,29189
27803,12654
27803,21795
27803,24111
27803,21797
27803,12659
27803,23533
27803,12661
27803,2816
27803,21087
27803,3561
27803,3563
27803,31493
27803,21806
27803,31441
27803,21811
27803,21812
27803,23537
27803,12670
27803,2897
27803,3684
27803,26694
27803,21214
27803,3582
27803,12686
27803,21827
27803,31462
27803,12789
27803,12690
27803,21831
27803,21262
27803,21833
27803,3589
27803,21279
27803,3594
27803,3595
27803,21307
27803,12701
27803,31476
27803,12706
27803,12708
27803,12712
27803,21847
27803,12714
27803,3607
27803,21934
27803,12717
27803,3611
27803,21851
27803,31494
27803,12721
27803,21854
27803,3615
27803,9240
27803,21857
27803,3618
27803,12731
27803,31575
27803,21869
27803,6661
27803,5610
27803,12740
27803,12741
27803,21876
27803,31515
27803,31517
27803,12748
27803,5146
27803,3306
27803,31591
27803,31525
27803,21888
27803,13214
27803,17730
27803,12761
27803,21897
27803,21900
27803,27723
27803,21903
27803,3658
27803,31548
27803,14337
27803,29896
27803,31555
27803,25569
27803,12775
27803,12779
27803,3672
27803,12782
27803,23838
27803,31564
27803,21808
27803,21926
27803,21829
27803,3608
27803,12794
27803,3614
27803,3624
27803,3628
27803,21877
27803,21943
27803,3693
27803,17408
27803,12806
27803,3698
27803,11092
27803,3700
27803,3701
27803,3702
27803,31597
27803,31598
27803,21959
27803,17580
27803,22019
27803,21966
27803,3790
27803,22058
27803,21969
27803,7537
27803,21975
27803,21977
27803,12834
27803,21979
27803,3726
27803,12838
27803,5161
27803,21984
27803,12842
27803,12844
27803,18822
27803,21441
27803,21990
27803,31630
27803,12848
27803,17615
27803,3740
27803,36275
27803,31636
27803,36744
27803,12856
27803,12857
27803,3747
27803,12858
27803,12859
27803,31644
27803,3750
27803,3752
27803,12867
27803,3757
27803,31653
27803,31655
27803,3761
27803,2121
27803,31659
27803,21734
27803,21236
27803,22391
27803,12880
27803,34992
27803,34678
27803,22028
27803,31648
27803,12884
27803,22435
27803,22440
27803,30661
27803,31677
27803,12892
27803,11242
27803,12894
27803,3785
27803,9942
27803,3789
27803,17422
27803,31163
27803,22047
27803,22048
27803,12906
27803,22051
27803,31695
27803,4250
27803,3797
27803,35287
27803,3798
27803,15901
27803,31700
27803,22602
27803,3800
27803,22062
27803,22629
27803,30974
27803,29943
27803,5984
27803,12921
27803,22074
27803,22666
27803,31715
27803,26729
27803,14073
27803,31720
27803,12932
27803,12934
27803,15361
27803,4411
27803,31725
27803,12937
27803,19754
27803,34594
27803,22089
27803,3825
27803,3827
27803,31736
27803,22099
27803,2171
27803,11753
27803,29027
27803,5050
27803,6699
27803,22109
27803,22110
27803,3837
27803,3838
27803,23578
27803,3841
27803,31758
27803,31761
27803,12968
27803,3851
27803,3854
27803,25139
27803,23069
27803,5175
27803,31783
27803,23084
27803,12841
27803,3867
27803,12986
27803,12988
27803,35882
27803,12992
27803,31792
27803,3874
27803,4786
27803,3877
27803,33307
27803,21988
27803,23587
27803,23206
27803,23589
27803,13009
27803,4528
27803,12846
27803,23255
27803,34545
27803,22165
27803,3889
27803,22167
27803,12345
27803,22169
27803,22170
27803,3894
27803,32419
27803,32609
27803,31824
27803,15687
27803,13028
27803,31244
27803,3903
27803,1800
27803,22186
27803,22187
27803,22191
27803,12931
27803,26745
27803,22194
27803,13039
27803,31835
27803,23424
27803,22198
27803,29638
27803,31838
27803,32736
27803,3915
27803,7280
27803,31843
27803,31844
27803,13054
27803,3922
27803,14360
27803,13058
27803,5135
27803,13062
27803,22218
27803,13063
27803,22222
27803,31861
27803,31862
27803,22227
27803,3942
27803,25156
27803,3947
27803,13078
27803,5916
27803,13081
27803,31875
27803,5256
27803,22241
27803,5199
27803,22247
27803,5200
27803,22249
27803,3959
27803,23723
27803,13097
27803,33085
27803,14394
27803,31894
27803,22265
27803,3970
27803,3971
27803,31897
27803,13896
27803,31901
27803,13112
27803,16321
27803,3977
27803,5425
27803,3979
27803,22717
27803,22278
27803,8249
27803,5458
27803,3985
27803,31916
27803,31917
27803,13120
27803,13122
27803,22285
27803,31922
27803,31924
27803,3994
27803,22293
27803,13135
27803,25469
27803,22296
27803,5583
27803,22298
27803,22299
27803,13141
27803,17471
27803,4007
27803,13144
27803,13146
27803,13147
27803,5626
27803,4011
27803,22307
27803,13152
27803,24061
27803,13155
27803,30241
27803,24283
27803,31957
27803,5211
27803,24133
27803,13163
27803,22321
27803,31961
27803,4030
27803,4032
27803,22326
27803,31964
27803,31965
27803,20514
27803,10535
27803,13177
27803,31973
27803,5816
27803,13184
27803,16044
27803,21234
27803,24274
27803,22345
27803,4047
27803,31497
27803,22347
27803,5884
27803,31988
27803,4050
27803,13192
27803,5921
27803,22351
27803,22353
27803,7315
27803,23086
27803,32002
27803,22593
27803,13200
27803,24410
27803,25179
27803,13201
27803,4780
27803,19028
27803,24430
27803,32012
27803,32013
27803,25180
27803,4076
27803,7096
27803,24473
27803,14412
27803,12555
27803,30002
27803,26775
27803,32027
27803,32030
27803,32580
27803,23421
27803,27515
27803,15961
27803,4088
27803,28367
27803,13225
27803,8626
27803,24593
27803,6164
27803,33247
27803,32043
27803,22395
27803,22396
27803,20512
27803,13239
27803,36628
27803,25084
27803,32053
27803,24662
27803,22406
27803,13252
27803,13253
27803,32061
27803,13255
27803,4037
27803,13257
27803,13258
27803,32066
27803,10716
27803,13263
27803,6329
27803,33361
27803,32075
27803,22422
27803,13269
27803,16638
27803,26785
27803,22426
27803,13273
27803,22428
27803,26786
27803,27066
27803,4120
27803,4122
27803,22436
27803,19222
27803,17493
27803,22033
27803,22443
27803,26963
27803,13291
27803,36788
27803,32104
27803,22446
27803,32106
27803,32107
27803,13297
27803,14425
27803,22452
27803,22453
27803,13301
27803,6578
27803,25016
27803,25198
27803,32124
27803,25057
27803,28132
27803,13315
27803,32129
27803,13316
27803,4157
27803,13318
27803,32136
27803,4163
27803,27999
27803,6695
27803,25237
27803,32143
27803,7380
27803,22479
27803,22484
27803,23506
27803,22487
27803,22488
27803,26875
27803,13338
27803,13339
27803,32155
27803,22491
27803,4180
27803,22494
27803,4183
27803,32160
27803,4187
27803,30809
27803,13349
27803,13351
27803,22501
27803,4190
27803,25298
27803,32170
27803,6884
27803,32172
27803,13365
27803,23914
27803,22182
27803,32177
27803,22515
27803,25379
27803,4201
27803,22519
27803,25391
27803,32712
27803,36781
27803,32182
27803,32183
27803,25477
27803,13381
27803,22531
27803,3794
27803,32192
27803,4214
27803,22534
27803,24574
27803,22539
27803,7770
27803,20557
27803,4220
27803,29389
27803,13395
27803,29961
27803,7097
27803,13400
27803,12903
27803,22557
27803,22558
27803,32214
27803,5541
27803,7696
27803,13408
27803,25631
27803,4235
27803,13413
27803,22566
27803,4312
27803,4238
27803,22568
27803,13418
27803,7211
27803,4242
27803,7234
27803,22575
27803,16232
27803,22578
27803,32240
27803,13426
27803,4254
27803,27660
27803,24805
27803,25222
27803,13429
27803,7291
27803,13431
27803,8746
27803,22584
27803,25771
27803,4261
27803,11591
27803,15991
27803,7104
27803,13444
27803,32259
27803,35073
27803,22595
27803,13451
27803,13452
27803,22598
27803,22057
27803,32272
27803,13458
27803,7424
27803,32275
27803,37164
27803,4281
27803,25227
27803,22606
27803,13466
27803,26816
27803,32284
27803,25946
27803,22615
27803,22061
27803,4290
27803,4292
27803,7499
27803,22624
27803,4299
27803,4988
27803,32298
27803,13481
27803,32304
27803,6772
27803,22630
27803,13485
27803,30046
27803,21644
27803,22063
27803,13488
27803,4309
27803,32315
27803,7622
27803,4311
27803,32322
27803,25818
27803,1990
27803,32325
27803,35083
27803,13504
27803,22478
27803,4321
27803,22646
27803,13507
27803,32339
27803,22654
27803,33311
27803,4327
27803,4328
27803,32344
27803,13526
27803,4331
27803,13521
27803,4333
27803,26282
27803,23681
27803,29336
27803,4337
27803,27649
27803,30138
27803,20554
27803,30791
27803,13529
27803,31034
27803,26357
27803,35090
27803,35217
27803,8318
27803,32367
27803,4351
27803,4354
27803,32372
27803,22690
27803,14399
27803,13541
27803,32379
27803,32380
27803,26444
27803,25155
27803,4368
27803,7989
27803,2275
27803,26521
27803,32398
27803,32399
27803,35096
27803,4382
27803,26564
27803,19046
27803,22715
27803,13564
27803,32411
27803,26593
27803,13566
27803,4386
27803,32415
27803,2390
27803,22723
27803,22724
27803,13573
27803,13574
27803,4391
27803,28671
27803,4393
27803,4394
27803,22729
27803,4397
27803,22731
27803,13581
27803,4399
27803,16623
27803,13586
27803,19358
27803,29973
27803,28950
27803,26734
27803,4405
27803,29066
27803,8328
27803,26753
27803,12936
27803,13594
27803,13595
27803,30069
27803,13599
27803,4422
27803,30948
27803,25255
27803,8101
27803,8346
27803,2696
27803,15258
27803,13609
27803,4430
27803,32463
27803,13615
27803,4435
27803,6811
27803,31208
27803,19500
27803,32474
27803,23626
27803,19170
27803,22782
27803,2605
27803,22785
27803,13624
27803,4447
27803,22789
27803,22792
27803,22793
27803,31939
27803,22795
27803,13632
27803,8172
27803,17823
27803,22797
27803,4459
27803,20185
27803,35114
27803,4462
27803,13638
27803,4464
27803,32505
27803,4467
27803,4469
27803,22810
27803,4470
27803,13647
27803,8623
27803,28439
27803,1464
27803,22818
27803,13656
27803,13658
27803,22825
27803,13663
27803,22827
27803,3724
27803,4494
27803,8765
27803,4497
27803,22837
27803,4499
27803,22840
27803,32537
27803,22841
27803,16028
27803,31742
27803,9572
27803,32539
27803,22847
27803,22848
27803,4508
27803,22849
27803,13685
27803,13686
27803,19098
27803,25677
27803,13689
27803,4514
27803,27436
27803,22856
27803,16030
27803,13693
27803,22858
27803,10510
27803,26866
27803,13699
27803,8927
27803,27497
27803,8945
27803,2303
27803,13708
27803,22872
27803,25675
27803,13711
27803,13712
27803,19102
27803,12132
27803,22881
27803,22882
27803,32566
27803,14502
27803,4546
27803,22886
27803,22888
27803,32572
27803,690
27803,9046
27803,32575
27803,24104
27803,16597
27803,13729
27803,27644
27803,32579
27803,22899
27803,22902
27803,9122
27803,6834
27803,4565
27803,31166
27803,4569
27803,32598
27803,4572
27803,4573
27803,9201
27803,25278
27803,4585
27803,26507
27803,13760
27803,9267
27803,22932
27803,32624
27803,4595
27803,26881
27803,22940
27803,32632
27803,13773
27803,9333
27803,32637
27803,30682
27803,26563
27803,28457
27803,22949
27803,13783
27803,22118
27803,22952
27803,13786
27803,32646
27803,27994
27803,32647
27803,13789
27803,6842
27803,13791
27803,32654
27803,17050
27803,22966
27803,22970
